Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Maynard Webb,Male,2023-07-27,A middle manager is grateful that he survived several rounds of layoffs but feels differently about his employer now.,9,11,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-06-27,"Congrats to #WINportfolio company Faros AI, 🌎 Vitaly Gordonand team! https://lnkd.in/grhpqapj",8,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2024-04-06,A board member tells me that two cofounders are not getting along. It might be tearing the startup apart.,8,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-11-27,"A worried employee tells me that they’ve been involved in a romantic relationship with a co-worker for more than a year. They’ve kept it from their boss, whom they both directly report to, because he doesn’t condone interoffice relationships. Now that it’s getting more serious, it’s getting uncomfortable living with a secret. “I want to be honest, but I don’t want to lose my job,” they told me.",8,9,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-08-27,Very exciting news for Webb Investment Network portfolio company Aisera! #Congrats!,8,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-04-27,"A mid-level manager reaches out to me upset about their company’s return to work plan. Like many employees, they don’t want to go back.",8,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-08-27,A consultant asks about what to look for when interviewing board candidates.,8,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-08-27,"Very excited to see Superorganism--the first venture capital fund for #biodiversity--come out of stealth.  Congrats Kevin Webb and Tom Quigley, pioneers in the biodiversity venture capital space. I've been inspired by seeing them turn a bold idea into reality and I'm thrilled to see the impact of their portfolio companies. I'm also very #proud.",8,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-06-27,An executive leaving an operating role still wants to make a meaningful impact and asks me how to decide what to pursue next.,7,6,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-05-27,"The CEO of a successful privately-held company confides in me: ""Things are not going as expected.""",7,7,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-11-27,A CEO tells me that employees and board members have close relationships and has been advised by others that this is risky and that it is necessary to “control the communication.”,7,8,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-07-27,"Congrats to Apple device management and security platform, Kandji, a Webb Investment Network portfolio company, which has been included in the 2023 Forbes Next Billion-Dollar Startup List! This list seeks to identify the top 25 next-generation tech companies most likely to achieve unicorn status. We're energized to see where innovation and growth will take them next. https://lnkd.in/dqhcb5dT #innovation #tech #startup",7,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-04-27,"Even in times of economic turbulence, there can be many rewarding opportunities. There’s a lot of work that has to be done. Find a way to take on new initiatives that are important and find a way to help make things better. This will enhance your skills and reputation—and may lead to great things ahead. And, as sad as it is that stocks are off their all-times highs, this also means that new stock grants have a lot more potential. #getahead",7,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2024-03-27,"A board member tells me about a startup that is doing well but not ready to go public. They hired a CEO who has done a good job. Now, his options are running out.",6,6,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2024-03-27,"A founder of a growing startup writes to me with this doozy: “We just completed our Series A financing. Our board is now made up of two cofounders and the lead Series A investor. One of our minor investors asked for an observer seat. I would like for them to participate in board meetings and think they can add value, but I don't want to commit to a perpetual observer seat—especially because I don't want to offer the same role to the other investors who have a larger position in the company.”",6,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2024-02-27,Great CNN segment on how good AI can protect you from Bad AI featuring Vijay Balasubramaniyan and Pindrop,6,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-09-27,"Great discussion with Harry Stebbings of 20VC interviewing Marc Benioff about Salesforce, software and San Francisco.",6,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-09-27,"A founder of a fast-growing startup is considering acquiring another company, but the new entity is not growing as quickly. Is this a good move?",6,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-05-27,Exciting news from Panorama Education. Congrats to Aaron Feuer and the entire team.,4,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2024-04-24,"A senior executive is anxious about being laid off and pushed into early retirement. ""What can I do?"" they ask.",4,2,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2024-03-27,"Big news at Sunshine with the launch of Shine, which they've been working on since last summer. Shine is a mobile app focused on easy, intuitive group photo sharing and a website for events with visually stunning invites, fast/fluid communications, and built-in photo sharing.",4,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2024-01-27,"Recently, on #DearFounder, I heard from an investor in a friends and family round who was asked to give money again--at a time when the company isn't doing as well as expected.",4,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2024-03-27,"Exciting inflection point! Nightfall AI is expanding its AI-native data leak prevention platform to cover use cases like insider risk, data encryption, and security for AI model development/consumption. Congratulations, team!https://lnkd.in/gR6ehUyE",3,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-05-27,"Congratulations to Catherine LaCour, CMO at Blackbaud, on joining Panorama Education's Board of Directors! https://prn.to/43sRA8y",2,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2024-02-27,Great news from Panorama Education on this major milestone and recognition of proven impact. Great news for student success.,2,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
Maynard Webb,Male,2023-04-27,Excited to see this launch from Webb Investment Network portfolio company Nightfall AI,1,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAI4Aw4BS3TllsKr6E15v4CDckxNKmfQpTY&keywords=maynard%20webb&origin=CLUSTER_EXPANSION&position=0&searchId=fdd4c72b-bd61-4019-a39f-42877ff2b81a&sid=KrU&sortBy=%22date_posted%22
